 Produto interno bruto per capita - 2010 a 2013, referência 2010 - Brasil
Valor adic bruto agropecuária por Município e Ano
Período:2013
"Município";"2013";"Total"
"420675 Ibiam";11181,3;11181,3
"420680 Ibicaré";28722,8;28722,8
"420690 Ibirama";15198,0;15198,0
"420700 Içara";69464,1;69464,1
"420710 Ilhota";34858,2;34858,2
"420720 Imaruí";51506,8;51506,8
"420730 Imbituba";22181,1;22181,1
"420740 Imbuia";37197,6;37197,6
"420750 Indaial";17994,1;17994,1
"420757 Iomerê";30880,1;30880,1
"420760 Ipira";21815,2;21815,2
"420765 Iporã do Oeste";62755,4;62755,4
"420768 Ipuaçu";54017,4;54017,4
"420770 Ipumirim";57556,4;57556,4
"420775 Iraceminha";38220,4;38220,4
"420780 Irani";45540,4;45540,4
"420785 Irati";8866,7;8866,7
"420790 Irineópolis";126630,0;126630,0
"420800 Itá";32735,2;32735,2
"420810 Itaiópolis";196859,3;196859,3
"420820 Itajaí";59788,5;59788,5
"420830 Itapema";4745,1;4745,1
"420840 Itapiranga";108983,0;108983,0
"420845 Itapoá";7108,1;7108,1
"420850 Ituporanga";101839,8;101839,8
"420860 Jaborá";47236,7;47236,7
"420870 Jacinto Machado";51289,6;51289,6
"420880 Jaguaruna";55117,5;55117,5
"420890 Jaraguá do Sul";36682,2;36682,2
"420895 Jardinópolis";20358,4;20358,4
"420900 Joaçaba";52548,1;52548,1
"420910 Joinville";78529,4;78529,4
"420915 José Boiteux";23350,5;23350,5
"420917 Jupiá";19196,2;19196,2
"420920 Lacerdópolis";23472,7;23472,7
"420930 Lages";66180,8;66180,8
"420940 Laguna";42552,0;42552,0
"420945 Lajeado Grande";14709,6;14709,6
"420950 Laurentino";15716,1;15716,1
"420960 Lauro Muller";33085,8;33085,8
"420970 Lebon Régis";87000,4;87000,4
"420980 Leoberto Leal";33502,1;33502,1
"420985 Lindóia do Sul";36705,1;36705,1
"420990 Lontras";27148,3;27148,3
"421000 Luiz Alves";71102,6;71102,6
"421003 Luzerna";16430,3;16430,3
"421005 Macieira";19688,3;19688,3
"421010 Mafra";162780,7;162780,7
"421020 Major Gercino";5549,7;5549,7
"421030 Major Vieira";81247,4;81247,4
"421040 Maracajá";13057,7;13057,7
"421050 Maravilha";39873,2;39873,2
"421055 Marema";28715,2;28715,2
"421060 Massaranduba";49111,5;49111,5
"421070 Matos Costa";7927,8;7927,8
"421080 Meleiro";41829,0;41829,0
"421085 Mirim Doce";15467,5;15467,5
"421090 Modelo";19192,7;19192,7
"421100 Mondaí";52145,4;52145,4
"421105 Monte Carlo";50458,8;50458,8
"421110 Monte Castelo";62394,2;62394,2
"421120 Morro da Fumaça";12812,4;12812,4
"421125 Morro Grande";23451,2;23451,2
"421130 Navegantes";42072,6;42072,6
"421140 Nova Erechim";26250,5;26250,5
"421145 Nova Itaberaba";25741,9;25741,9
"421150 Nova Trento";15988,7;15988,7
"421160 Nova Veneza";44940,7;44940,7
"421165 Novo Horizonte";24423,8;24423,8
"421170 Orleans";89417,5;89417,5
"421175 Otacílio Costa";61941,1;61941,1
"421180 Ouro";39496,6;39496,6
"421185 Ouro Verde";32845,1;32845,1
"421187 Paial";10260,5;10260,5
"421189 Painel";20273,8;20273,8
"421190 Palhoça";41812,0;41812,0
"421200 Palma Sola";50101,5;50101,5
"421205 Palmeira";14151,0;14151,0
"421210 Palmitos";137047,5;137047,5
"421220 Papanduva";120224,8;120224,8
"421223 Paraíso";25830,6;25830,6
"421225 Passo de Torres";17933,1;17933,1
"421227 Passos Maia";39234,9;39234,9
"421230 Paulo Lopes";16343,2;16343,2
"421240 Pedras Grandes";36292,7;36292,7
"421250 Penha";25226,1;25226,1
"421260 Peritiba";15507,7;15507,7
"421265 Pescaria Brava";2964,4;2964,4
"421270 Petrolândia";50649,0;50649,0
"421290 Pinhalzinho";41646,6;41646,6
"421300 Pinheiro Preto";19456,2;19456,2
"421310 Piratuba";18006,5;18006,5
"421315 Planalto Alegre";16536,3;16536,3
"421320 Pomerode";7612,1;7612,1
"421330 Ponte Alta";25612,0;25612,0
"421335 Ponte Alta do Norte";29944,8;29944,8
"421340 Ponte Serrada";58114,4;58114,4
"421350 Porto Belo";11419,3;11419,3
"421360 Porto União";76301,4;76301,4
"421370 Pouso Redondo";54080,6;54080,6
"421380 Praia Grande";15021,2;15021,2
"421390 Presidente Castello Branco";15523,0;15523,0
"421400 Presidente Getúlio";40389,8;40389,8
"421410 Presidente Nereu";18045,7;18045,7
"421415 Princesa";15206,0;15206,0
"421420 Quilombo";64600,6;64600,6
"421430 Rancho Queimado";43214,7;43214,7
"421440 Rio das Antas";46880,4;46880,4
"421450 Rio do Campo";51023,6;51023,6
"421460 Rio do Oeste";55422,4;55422,4
"421480 Rio do Sul";18185,0;18185,0
"421470 Rio dos Cedros";17399,8;17399,8
"421490 Rio Fortuna";40553,8;40553,8
"421500 Rio Negrinho";46059,7;46059,7
"421505 Rio Rufino";18501,5;18501,5
"421507 Riqueza";23091,2;23091,2
"421510 Rodeio";9444,8;9444,8
"421520 Romelândia";28066,6;28066,6
"421530 Salete";24751,8;24751,8
"421535 Saltinho";18491,2;18491,2
"421540 Salto Veloso";14257,7;14257,7
"421545 Sangão";16363,8;16363,8
"421550 Santa Cecília";45764,8;45764,8
"421555 Santa Helena";18114,4;18114,4
"421560 Santa Rosa de Lima";12568,9;12568,9
"421565 Santa Rosa do Sul";22868,5;22868,5
"421567 Santa Terezinha";92773,9;92773,9
"421568 Santa Terezinha do Progresso";15803,8;15803,8
"421569 Santiago do Sul";8800,2;8800,2
"421570 Santo Amaro da Imperatriz";25939,9;25939,9
"421580 São Bento do Sul";48443,1;48443,1
"421575 São Bernardino";16574,9;16574,9
"421590 São Bonifácio";12001,7;12001,7
"421600 São Carlos";48436,3;48436,3
"421605 São Cristovão do Sul";19130,3;19130,3
"421610 São Domingos";83228,0;83228,0
"421620 São Francisco do Sul";13763,3;13763,3
"421630 São João Batista";11923,4;11923,4
"421635 São João do Itaperiú";20937,1;20937,1
"421625 São João do Oeste";51980,2;51980,2
"421640 São João do Sul";39895,7;39895,7
"421650 São Joaquim";137749,6;137749,6
"421660 São José";6035,7;6035,7
"421670 São José do Cedro";58958,0;58958,0
"421680 São José do Cerrito";38594,4;38594,4
"421690 São Lourenço do Oeste";64073,0;64073,0
"421700 São Ludgero";70313,0;70313,0
"421710 São Martinho";20028,8;20028,8
"421715 São Miguel da Boa Vista";10386,9;10386,9
"421720 São Miguel do Oeste";61271,7;61271,7
"421725 São Pedro de Alcântara";11538,1;11538,1
"421730 Saudades";53728,6;53728,6
"421740 Schroeder";11230,0;11230,0
"421750 Seara";91360,1;91360,1
"421755 Serra Alta";16435,8;16435,8
"421760 Siderópolis";16144,0;16144,0
"421770 Sombrio";96330,9;96330,9
"421775 Sul Brasil";16776,3;16776,3
"421780 Taió";68065,9;68065,9
"421790 Tangará";60552,7;60552,7
"421795 Tigrinhos";12330,5;12330,5
"421800 Tijucas";44633,9;44633,9
"421810 Timbé do Sul";30086,9;30086,9
"421820 Timbó";9756,5;9756,5
"421825 Timbó Grande";35159,8;35159,8
"421830 Três Barras";76034,6;76034,6
"421835 Treviso";10276,3;10276,3
"421840 Treze de Maio";24486,6;24486,6
"421850 Treze Tílias";24658,2;24658,2
"421860 Trombudo Central";14113,6;14113,6
"421870 Tubarão";42257,9;42257,9
"421875 Tunápolis";39947,7;39947,7
"421880 Turvo";59376,1;59376,1
"421885 União do Oeste";21372,1;21372,1
"421890 Urubici";76685,5;76685,5
"421895 Urupema";16523,1;16523,1
"421900 Urussanga";27905,8;27905,8
"421910 Vargeão";29267,5;29267,5
"421915 Vargem";21263,9;21263,9
"421917 Vargem Bonita";24961,4;24961,4
"421920 Vidal Ramos";52171,0;52171,0
"421930 Videira";103498,6;103498,6
"421935 Vitor Meireles";30364,7;30364,7
"421940 Witmarsum";27273,6;27273,6
"421950 Xanxerê";94267,5;94267,5
"421960 Xavantina";55488,6;55488,6
"421970 Xaxim";76407,1;76407,1
"421985 Zortéa";22186,9;22186,9
"430003 Aceguá";94878,9;94878,9
"430005 Água Santa";67692,6;67692,6
"430010 Agudo";104828,8;104828,8
"430020 Ajuricaba";75765,4;75765,4
"430030 Alecrim";25881,2;25881,2
"430040 Alegrete";312787,2;312787,2
"430045 Alegria";28945,1;28945,1
"430047 Almirante Tamandaré do Sul";58267,0;58267,0
"430050 Alpestre";46763,7;46763,7
"430055 Alto Alegre";27698,2;27698,2
"430057 Alto Feliz";19933,5;19933,5
"430060 Alvorada";1340,7;1340,7
"430063 Amaral Ferrador";37092,2;37092,2
"430064 Ametista do Sul";13011,4;13011,4
"430066 André da Rocha";74955,7;74955,7
"430070 Anta Gorda";53950,5;53950,5
"430080 Antônio Prado";43220,9;43220,9
"430085 Arambaré";54570,6;54570,6
"430087 Araricá";1096,1;1096,1
"430090 Aratiba";50363,6;50363,6
"430100 Arroio do Meio";48859,0;48859,0
"430107 Arroio do Padre";16021,0;16021,0
"430105 Arroio do Sal";3530,3;3530,3
"430120 Arroio do Tigre";119542,6;119542,6
"430110 Arroio dos Ratos";13601,8;13601,8
"430130 Arroio Grande";219480,7;219480,7
"430140 Arvorezinha";58705,3;58705,3
"430150 Augusto Pestana";87386,4;87386,4
"430155 Áurea";24843,1;24843,1
"430160 Bagé";151092,1;151092,1
"430163 Balneário Pinhal";2839,8;2839,8
"430165 Barão";49404,0;49404,0
"430170 Barão de Cotegipe";53787,5;53787,5
"430175 Barão do Triunfo";41668,6;41668,6
"430185 Barra do Guarita";10166,6;10166,6
"430187 Barra do Quaraí";75739,1;75739,1
"430190 Barra do Ribeiro";68853,1;68853,1
"430192 Barra do Rio Azul";21432,1;21432,1
"430195 Barra Funda";18730,7;18730,7
"430180 Barracão";72192,5;72192,5
"430200 Barros Cassal";56258,6;56258,6
"430205 Benjamin Constant do Sul";8084,1;8084,1
"430210 Bento Gonçalves";58169,4;58169,4
"430215 Boa Vista das Missões";72339,6;72339,6
"430220 Boa Vista do Buricá";39069,5;39069,5
"430222 Boa Vista do Cadeado";115635,2;115635,2
"430223 Boa Vista do Incra";91170,0;91170,0
"430225 Boa Vista do Sul";25487,7;25487,7
"430230 Bom Jesus";100863,9;100863,9
"430235 Bom Princípio";20600,3;20600,3
"430237 Bom Progresso";17642,2;17642,2
"430240 Bom Retiro do Sul";21120,6;21120,6
"430245 Boqueirão do Leão";43920,6;43920,6
"430250 Bossoroca";105021,4;105021,4
"430258 Bozano";40839,6;40839,6
"430260 Braga";25208,6;25208,6
"430265 Brochier";18739,8;18739,8
"430270 Butiá";60321,1;60321,1
"430280 Caçapava do Sul";91686,1;91686,1
"430290 Cacequi";105762,6;105762,6
"430300 Cachoeira do Sul";393780,0;393780,0
"430310 Cachoeirinha";785,1;785,1
"430320 Cacique Doble";32887,8;32887,8
"430330 Caibaté";49452,2;49452,2
"430340 Caiçara";40641,9;40641,9
"430350 Camaquã";219115,1;219115,1
"430355 Camargo";45177,3;45177,3
"430360 Cambará do Sul";33479,3;33479,3
"430367 Campestre da Serra";32879,7;32879,7
"430370 Campina das Missões";39342,7;39342,7
"430380 Campinas do Sul";66131,2;66131,2
"430390 Campo Bom";1636,4;1636,4
"430400 Campo Novo";45615,8;45615,8
"430410 Campos Borges";30671,2;30671,2
"430420 Candelária";170809,0;170809,0
"430430 Cândido Godói";51146,4;51146,4
"430435 Candiota";29367,3;29367,3
"430440 Canela";6720,3;6720,3
"430450 Canguçu";240111,8;240111,8
"430460 Canoas";5402,0;5402,0
"430461 Canudos do Vale";19553,1;19553,1
"430462 Capão Bonito do Sul";67694,5;67694,5
"430463 Capão da Canoa";1126,6;1126,6
"430465 Capão do Cipó";154686,3;154686,3
"430466 Capão do Leão";47615,2;47615,2
"430468 Capela de Santana";21840,8;21840,8
"430469 Capitão";29389,4;29389,4
"430467 Capivari do Sul";49405,4;49405,4
"430471 Caraá";31691,6;31691,6
"430470 Carazinho";115273,7;115273,7
"430480 Carlos Barbosa";33176,4;33176,4
"430485 Carlos Gomes";14881,9;14881,9
"430490 Casca";80534,7;80534,7
"430495 Caseiros";28820,4;28820,4
"430500 Catuípe";108643,4;108643,4
"430510 Caxias do Sul";185561,3;185561,3
"430511 Centenário";24621,3;24621,3
"430512 Cerrito";26646,0;26646,0
"430513 Cerro Branco";25866,8;25866,8
"430515 Cerro Grande";22111,7;22111,7
"430517 Cerro Grande do Sul";36228,6;36228,6
"430520 Cerro Largo";40504,2;40504,2
"430530 Chapada";155197,5;155197,5
"430535 Charqueadas";18488,0;18488,0
"430537 Charrua";38012,9;38012,9
"430540 Chiapetta";91860,2;91860,2
"430543 Chuí";11558,3;11558,3
"430544 Chuvisca";43412,0;43412,0
"430545 Cidreira";9235,3;9235,3
"430550 Ciríaco";64377,8;64377,8
"430558 Colinas";19883,4;19883,4
"430560 Colorado";79473,6;79473,6
"430570 Condor";99114,7;99114,7
"430580 Constantina";57044,9;57044,9
"430583 Coqueiro Baixo";16467,4;16467,4
"430585 Coqueiros do Sul";42932,3;42932,3
"430587 Coronel Barros";37620,7;37620,7
"430590 Coronel Bicaco";107032,4;107032,4
"430593 Coronel Pilar";17112,9;17112,9
"430595 Cotiporã";20268,9;20268,9
"430597 Coxilha";110231,1;110231,1
"430600 Crissiumal";67444,2;67444,2
"430605 Cristal";51520,2;51520,2
"430607 Cristal do Sul";23851,4;23851,4
"430610 Cruz Alta";275809,8;275809,8
"430613 Cruzaltense";30855,8;30855,8
"430620 Cruzeiro do Sul";52559,5;52559,5
"430630 David Canabarro";49910,6;49910,6
"430632 Derrubadas";37750,2;37750,2
"430635 Dezesseis de Novembro";9396,4;9396,4
"430637 Dilermando de Aguiar";55332,2;55332,2
"430640 Dois Irmãos";7747,8;7747,8
"430642 Dois Irmãos das Missões";53977,2;53977,2
"430645 Dois Lajeados";27678,3;27678,3
"430650 Dom Feliciano";58414,9;58414,9
"430660 Dom Pedrito";339142,8;339142,8
"430655 Dom Pedro de Alcântara";8292,4;8292,4
"430670 Dona Francisca";15849,8;15849,8
"430673 Doutor Maurício Cardoso";69451,3;69451,3
"430675 Doutor Ricardo";16673,9;16673,9
"430676 Eldorado do Sul";50454,3;50454,3
"430680 Encantado";32162,6;32162,6
"430690 Encruzilhada do Sul";83620,7;83620,7
"430692 Engenho Velho";17798,3;17798,3
"430695 Entre Rios do Sul";21176,2;21176,2
"430693 Entre-Ijuís";110931,4;110931,4
"430697 Erebango";37371,3;37371,3
"430700 Erechim";51457,8;51457,8
"430705 Ernestina";56843,3;56843,3
"430720 Erval Grande";23625,8;23625,8
"430730 Erval Seco";73761,0;73761,0
"430740 Esmeralda";69939,4;69939,4
"430745 Esperança do Sul";27151,6;27151,6
"430750 Espumoso";175288,3;175288,3
"430755 Estação";29233,8;29233,8
"430760 Estância Velha";2865,5;2865,5
"430770 Esteio";1014,5;1014,5
"430780 Estrela";62663,8;62663,8
"430781 Estrela Velha";56482,6;56482,6
"430783 Eugênio de Castro";85520,3;85520,3
"430786 Fagundes Varela";24715,8;24715,8
"430790 Farroupilha";110599,1;110599,1
"430800 Faxinal do Soturno";16229,3;16229,3
"430805 Faxinalzinho";22151,6;22151,6
"430807 Fazenda Vilanova";24282,3;24282,3
"430810 Feliz";21254,9;21254,9
"430820 Flores da Cunha";71137,4;71137,4
"430825 Floriano Peixoto";21354,6;21354,6
"430830 Fontoura Xavier";43682,8;43682,8
"430840 Formigueiro";44591,5;44591,5
"430843 Forquetinha";14276,3;14276,3
"430845 Fortaleza dos Valos";113592,8;113592,8
"430850 Frederico Westphalen";62656,9;62656,9
"430860 Garibaldi";28988,0;28988,0
"430865 Garruchos";52119,1;52119,1
"430870 Gaurama";38134,9;38134,9
"430880 General Câmara";48587,2;48587,2
"430885 Gentil";43849,6;43849,6
"430890 Getúlio Vargas";63293,0;63293,0
"430900 Giruá";169932,2;169932,2
"430905 Glorinha";16416,5;16416,5
"430910 Gramado";10753,6;10753,6
"430912 Gramado dos Loureiros";22275,1;22275,1
"430915 Gramado Xavier";31949,6;31949,6
"430920 Gravataí";12284,4;12284,4
"430925 Guabiju";22093,9;22093,9
"430930 Guaíba";25274,7;25274,7
"430940 Guaporé";43968,9;43968,9
"430950 Guarani das Missões";60815,6;60815,6
"430955 Harmonia";15357,3;15357,3
"430710 Herval";30182,0;30182,0
"430957 Herveiras";27463,7;27463,7
"430960 Horizontina";51559,1;51559,1
"430965 Hulha Negra";37108,5;37108,5
"430970 Humaitá";48631,0;48631,0
"430975 Ibarama";30467,9;30467,9
"430980 Ibiaçá";81053,4;81053,4
"430990 Ibiraiaras";64353,2;64353,2
"430995 Ibirapuitã";48696,6;48696,6
"431000 Ibirubá";182797,2;182797,2
"431010 Igrejinha";3209,6;3209,6
"431020 Ijuí";174990,3;174990,3
"431030 Ilópolis";42454,3;42454,3
"431033 Imbé";1270,4;1270,4
"431036 Imigrante";15989,6;15989,6
"431040 Independência";67677,6;67677,6
"431041 Inhacorá";22589,8;22589,8
"431043 Ipê";79435,0;79435,0
"431046 Ipiranga do Sul";39555,8;39555,8
"431050 Iraí";36421,4;36421,4
"431053 Itaara";13678,0;13678,0
"431055 Itacurubi";37882,6;37882,6
"431057 Itapuca";26287,5;26287,5
"431060 Itaqui";306423,9;306423,9
"431065 Itati";31845,4;31845,4
"431070 Itatiba do Sul";18628,8;18628,8
"431075 Ivorá";18506,2;18506,2
"431080 Ivoti";5721,6;5721,6
"431085 Jaboticaba";33345,7;33345,7
"431087 Jacuizinho";52492,6;52492,6
"431090 Jacutinga";50933,7;50933,7
"431100 Jaguarão";159406,0;159406,0
"431110 Jaguari";58250,1;58250,1
"431112 Jaquirana";16988,4;16988,4
"431113 Jari";109424,2;109424,2
"431115 Jóia";220155,3;220155,3
"431120 Júlio de Castilhos";256272,9;256272,9
"431123 Lagoa Bonita do Sul";27272,3;27272,3
"431127 Lagoa dos Três Cantos";37698,1;37698,1
"431130 Lagoa Vermelha";145794,4;145794,4
"431125 Lagoão";43733,5;43733,5
"431140 Lajeado";10260,3;10260,3
"431142 Lajeado do Bugre";19417,1;19417,1
"431150 Lavras do Sul";90579,4;90579,4
"431160 Liberato Salzano";42298,8;42298,8
"431162 Lindolfo Collor";4043,3;4043,3
"431164 Linha Nova";21971,5;21971,5
"431171 Maçambará";114293,1;114293,1
"431170 Machadinho";38978,3;38978,3
"431173 Mampituba";13378,7;13378,7
"431175 Manoel Viana";93794,1;93794,1
"431177 Maquiné";19749,7;19749,7
"431179 Maratá";24460,1;24460,1
"431180 Marau";165599,0;165599,0
"431190 Marcelino Ramos";25444,3;25444,3
"431198 Mariana Pimentel";16662,7;16662,7
"431200 Mariano Moro";18693,5;18693,5
"431205 Marques de Souza";20377,7;20377,7
"431210 Mata";27451,4;27451,4
"431213 Mato Castelhano";64075,5;64075,5
"431215 Mato Leitão";16614,9;16614,9
"431217 Mato Queimado";29105,2;29105,2
"431220 Maximiliano de Almeida";25641,3;25641,3
"431225 Minas do Leão";38223,5;38223,5
"431230 Miraguaí";30602,8;30602,8
"431235 Montauri";26432,3;26432,3
"431237 Monte Alegre dos Campos";18128,5;18128,5
"431238 Monte Belo do Sul";16345,0;16345,0
"431240 Montenegro";52506,4;52506,4
"431242 Mormaço";35889,7;35889,7
"431244 Morrinhos do Sul";17792,7;17792,7
"431245 Morro Redondo";14392,7;14392,7
"431247 Morro Reuter";16369,4;16369,4
"431250 Mostardas";114881,0;114881,0
"431260 Muçum";13135,0;13135,0
"431261 Muitos Capões";222175,7;222175,7
"431262 Muliterno";21592,6;21592,6
"431265 Não-Me-Toque";99448,2;99448,2
"431267 Nicolau Vergueiro";39816,1;39816,1
"431270 Nonoai";72248,9;72248,9
"431275 Nova Alvorada";42347,0;42347,0
"431280 Nova Araçá";22771,5;22771,5
"431290 Nova Bassano";59585,2;59585,2
"431295 Nova Boa Vista";25576,4;25576,4
"431300 Nova Bréscia";30242,4;30242,4
"431301 Nova Candelária";36537,1;36537,1
"431303 Nova Esperança do Sul";15537,2;15537,2
"431306 Nova Hartz";1961,2;1961,2
"431308 Nova Pádua";17088,6;17088,6
"431310 Nova Palma";40676,6;40676,6
"431320 Nova Petrópolis";25450,1;25450,1
"431330 Nova Prata";46438,3;46438,3
"431333 Nova Ramada";44808,9;44808,9
"431335 Nova Roma do Sul";26509,9;26509,9
"431337 Nova Santa Rita";16195,4;16195,4
"431349 Novo Barreiro";28235,8;28235,8
"431339 Novo Cabrais";33566,0;33566,0
"431340 Novo Hamburgo";13836,7;13836,7
"431342 Novo Machado";43037,0;43037,0
"431344 Novo Tiradentes";21459,9;21459,9
"431346 Novo Xingu";20818,0;20818,0
"431350 Osório";16517,1;16517,1
"431360 Paim Filho";29685,6;29685,6
"431365 Palmares do Sul";73917,9;73917,9
"431370 Palmeira das Missões";326083,5;326083,5
"431380 Palmitinho";37192,4;37192,4
"431390 Panambi";109316,1;109316,1
"431395 Pantano Grande";68992,2;68992,2
"431400 Paraí";41663,1;41663,1
"431402 Paraíso do Sul";51806,6;51806,6
"431403 Pareci Novo";20554,9;20554,9
"431405 Parobé";3151,0;3151,0
"431406 Passa Sete";42183,3;42183,3
"431407 Passo do Sobrado";55803,0;55803,0
"431410 Passo Fundo";138087,6;138087,6
"431413 Paulo Bento";31541,7;31541,7
"431415 Paverama";34517,2;34517,2
"431417 Pedras Altas";36254,0;36254,0
"431420 Pedro Osório";22178,2;22178,2
"431430 Pejuçara";108967,5;108967,5
"431440 Pelotas";164683,3;164683,3
"431442 Picada Café";6306,5;6306,5
"431445 Pinhal";24556,8;24556,8
"431446 Pinhal da Serra";29200,3;29200,3
"431447 Pinhal Grande";59834,2;59834,2
"431449 Pinheirinho do Vale";29036,4;29036,4
"431450 Pinheiro Machado";36221,0;36221,0
"431454 Pinto Bandeira";12414,7;12414,7
"431455 Pirapó";17725,3;17725,3
"431460 Piratini";101471,2;101471,2
"431470 Planalto";28507,5;28507,5
"431475 Poço das Antas";15416,0;15416,0
"431477 Pontão";114721,0;114721,0
"431478 Ponte Preta";25228,2;25228,2
"431480 Portão";30073,0;30073,0
"431490 Porto Alegre";20828,2;20828,2
"431500 Porto Lucena";28593,7;28593,7
"431505 Porto Mauá";16761,5;16761,5
"431507 Porto Vera Cruz";11803,6;11803,6
"431510 Porto Xavier";15258,4;15258,4
"431513 Pouso Novo";19503,7;19503,7
"431514 Presidente Lucena";7258,1;7258,1
"431515 Progresso";41840,1;41840,1
"431517 Protásio Alves";26016,8;26016,8
"431520 Putinga";34315,5;34315,5
"431530 Quaraí";74156,6;74156,6
"431531 Quatro Irmãos";46466,6;46466,6
"431532 Quevedos";73851,3;73851,3
"431535 Quinze de Novembro";61632,3;61632,3
"431540 Redentora";53831,6;53831,6
"431545 Relvado";20459,2;20459,2
"431550 Restinga Seca";118964,7;118964,7
"431555 Rio dos Índios";32270,6;32270,6
"431560 Rio Grande";150025,7;150025,7
"431570 Rio Pardo";229269,5;229269,5
"431575 Riozinho";3347,3;3347,3
"431580 Roca Sales";38062,0;38062,0
"431590 Rodeio Bonito";28721,9;28721,9
"431595 Rolador";47156,1;47156,1
"431600 Rolante";12044,2;12044,2
"431610 Ronda Alta";72624,4;72624,4
"431620 Rondinha";64482,5;64482,5
"431630 Roque Gonzales";41872,5;41872,5
"431640 Rosário do Sul";200196,6;200196,6
"431642 Sagrada Família";20406,6;20406,6
"431643 Saldanha Marinho";52816,3;52816,3
"431645 Salto do Jacuí";79112,8;79112,8
"431647 Salvador das Missões";24219,1;24219,1
"431650 Salvador do Sul";59994,6;59994,6
"431660 Sananduva";101649,6;101649,6
"431710 Sant'Ana do Livramento";198703,2;198703,2
"431670 Santa Bárbara do Sul";213838,7;213838,7
"431673 Santa Cecília do Sul";33766,3;33766,3
"431675 Santa Clara do Sul";19667,2;19667,2
"431680 Santa Cruz do Sul";145469,8;145469,8
"431697 Santa Margarida do Sul";82041,6;82041,6
"431690 Santa Maria";163762,0;163762,0
"431695 Santa Maria do Herval";18135,8;18135,8
"431720 Santa Rosa";99805,6;99805,6
"431725 Santa Tereza";13330,0;13330,0
"431730 Santa Vitória do Palmar";248482,5;248482,5
"431700 Santana da Boa Vista";47780,4;47780,4
"431740 Santiago";116827,3;116827,3
"431750 Santo Ângelo";141196,4;141196,4
"431760 Santo Antônio da Patrulha";72931,9;72931,9
"431770 Santo Antônio das Missões";106987,4;106987,4
"431755 Santo Antônio do Palma";31927,5;31927,5
"431775 Santo Antônio do Planalto";49515,9;49515,9
"431780 Santo Augusto";139806,3;139806,3
"431790 Santo Cristo";94370,4;94370,4
"431795 Santo Expedito do Sul";27613,6;27613,6
"431800 São Borja";294712,7;294712,7
"431805 São Domingos do Sul";16771,0;16771,0
"431810 São Francisco de Assis";126903,9;126903,9
"431820 São Francisco de Paula";159385,2;159385,2
"431830 São Gabriel";252502,2;252502,2
"431840 São Jerônimo";52602,8;52602,8
"431842 São João da Urtiga";41306,2;41306,2
"431843 São João do Polêsine";10395,3;10395,3
"431844 São Jorge";28276,9;28276,9
"431845 São José das Missões";19636,2;19636,2
"431846 São José do Herval";15389,5;15389,5
"431848 São José do Hortêncio";11444,2;11444,2
"431849 São José do Inhacorá";25374,7;25374,7
"431850 São José do Norte";50941,9;50941,9
"431860 São José do Ouro";59709,0;59709,0
"431861 São José do Sul";19328,3;19328,3
"431862 São José dos Ausentes";33163,1;33163,1
"431870 São Leopoldo";2943,7;2943,7
"431880 São Lourenço do Sul";216974,4;216974,4
"431890 São Luiz Gonzaga";222341,2;222341,2
"431900 São Marcos";27391,8;27391,8
"431910 São Martinho";56621,6;56621,6
"431912 São Martinho da Serra";94388,0;94388,0
"431915 São Miguel das Missões";216472,7;216472,7
"431920 São Nicolau";40033,1;40033,1
"431930 São Paulo das Missões";44699,3;44699,3
"431935 São Pedro da Serra";12399,2;12399,2
"431936 São Pedro das Missões";20114,9;20114,9
"431937 São Pedro do Butiá";33983,7;33983,7
"431940 São Pedro do Sul";54071,4;54071,4
"431950 São Sebastião do Caí";17764,0;17764,0
"431960 São Sepé";176175,8;176175,8
"431970 São Valentim";20646,3;20646,3
"431971 São Valentim do Sul";15370,6;15370,6
"431973 São Valério do Sul";25856,1;25856,1
"431975 São Vendelino";4120,1;4120,1
"431980 São Vicente do Sul";78500,7;78500,7
"431990 Sapiranga";3842,2;3842,2
"432000 Sapucaia do Sul";3870,0;3870,0
"432010 Sarandi";68567,5;68567,5
"432020 Seberi";79742,1;79742,1
"432023 Sede Nova";36070,8;36070,8
"432026 Segredo";55168,4;55168,4
"432030 Selbach";60255,2;60255,2
"432032 Senador Salgado Filho";34818,5;34818,5
"432035 Sentinela do Sul";23251,7;23251,7
"432040 Serafina Corrêa";57860,2;57860,2
"432045 Sério";17412,6;17412,6
"432050 Sertão";122015,3;122015,3
"432055 Sertão Santana";30925,4;30925,4
"432057 Sete de Setembro";28718,9;28718,9
"432060 Severiano de Almeida";28283,9;28283,9
"432065 Silveira Martins";12889,6;12889,6
"432067 Sinimbu";60087,9;60087,9
"432070 Sobradinho";39981,7;39981,7
"432080 Soledade";102510,1;102510,1
"432085 Tabaí";27601,2;27601,2
"432090 Tapejara";59499,8;59499,8
"432100 Tapera";55550,9;55550,9
"432110 Tapes";72921,7;72921,7
"432120 Taquara";15868,1;15868,1
"432130 Taquari";59332,3;59332,3
"432132 Taquaruçu do Sul";23572,2;23572,2
"432135 Tavares";21710,4;21710,4
"432140 Tenente Portela";59198,7;59198,7
"432143 Terra de Areia";8396,3;8396,3
"432145 Teutônia";54059,4;54059,4
"432146 Tio Hugo";29062,4;29062,4
"432147 Tiradentes do Sul";37537,1;37537,1
"432149 Toropi";23207,0;23207,0
"432150 Torres";21812,9;21812,9
"432160 Tramandaí";5679,2;5679,2
